2025-05-30 11:55:59,737 - INFO - MainProcess - Main process started. Server listening on 0.0.0.0:8889
2025-05-30 11:55:59,741 - INFO - MainProcess - Submitted 1 worker processes to the pool.
2025-05-30 11:55:59,754 - INFO - ForkProcess-1 - Worker process 13230 started and is ready to accept connections.
2025-05-30 12:03:50,992 - INFO - ForkProcess-49 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 37218)
2025-05-30 12:03:50,993 - INFO - ForkProcess-4 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 37252)
2025-05-30 12:03:50,996 - INFO - ForkProcess-47 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 37226)
2025-05-30 12:03:50,998 - INFO - ForkProcess-5 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 37278)
2025-05-30 12:03:59,232 - INFO - ForkProcess-12 - Worker 13913 accepted connection from ('172.16.16.102', 54080)
2025-05-30 12:04:01,563 - INFO - ForkProcess-12 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 54080)
2025-05-30 12:04:02,240 - INFO - ForkProcess-10 - Worker 13911 accepted connection from ('172.16.16.102', 54112)
2025-05-30 12:04:02,240 - INFO - ForkProcess-17 - Worker 13918 accepted connection from ('172.16.16.102', 54124)
2025-05-30 12:04:02,240 - INFO - ForkProcess-8 - Worker 13909 accepted connection from ('172.16.16.102', 54136)
2025-05-30 12:04:02,249 - INFO - ForkProcess-16 - Worker 13917 accepted connection from ('172.16.16.102', 54152)
2025-05-30 12:04:02,250 - INFO - ForkProcess-21 - Worker 13922 accepted connection from ('172.16.16.102', 54162)
2025-05-30 12:04:05,850 - INFO - ForkProcess-16 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 54152)
2025-05-30 12:04:05,851 - INFO - ForkProcess-21 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 54162)
2025-05-30 12:04:05,852 - INFO - ForkProcess-10 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 54112)
2025-05-30 12:04:05,852 - INFO - ForkProcess-17 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 54124)
2025-05-30 12:04:05,920 - INFO - ForkProcess-8 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 54136)
2025-05-30 12:04:10,988 - INFO - ForkProcess-19 - Worker 13920 accepted connection from ('172.16.16.102', 54176)
2025-05-30 12:04:10,989 - INFO - ForkProcess-18 - Worker 13919 accepted connection from ('172.16.16.102', 54190)
2025-05-30 12:04:10,989 - INFO - ForkProcess-50 - Worker 13951 accepted connection from ('172.16.16.102', 54198)
2025-05-30 12:04:10,990 - INFO - ForkProcess-44 - Worker 13945 accepted connection from ('172.16.16.102', 54212)
2025-05-30 12:04:10,993 - INFO - ForkProcess-38 - Worker 13939 accepted connection from ('172.16.16.102', 54228)
2025-05-30 12:04:10,997 - INFO - ForkProcess-13 - Worker 13914 accepted connection from ('172.16.16.102', 54236)
2025-05-30 12:04:11,002 - INFO - ForkProcess-41 - Worker 13942 accepted connection from ('172.16.16.102', 54242)
2025-05-30 12:04:11,002 - INFO - ForkProcess-42 - Worker 13943 accepted connection from ('172.16.16.102', 54246)
2025-05-30 12:04:11,017 - INFO - ForkProcess-15 - Worker 13916 accepted connection from ('172.16.16.102', 54258)
2025-05-30 12:04:11,124 - INFO - ForkProcess-14 - Worker 13915 accepted connection from ('172.16.16.102', 54270)
2025-05-30 12:04:11,154 - INFO - ForkProcess-1 - Worker 13902 accepted connection from ('172.16.16.102', 54278)
2025-05-30 12:04:11,157 - INFO - ForkProcess-7 - Worker 13908 accepted connection from ('172.16.16.102', 54284)
2025-05-30 12:04:11,182 - INFO - ForkProcess-11 - Worker 13912 accepted connection from ('172.16.16.102', 54288)
2025-05-30 12:04:11,198 - INFO - ForkProcess-23 - Worker 13924 accepted connection from ('172.16.16.102', 54290)
2025-05-30 12:04:11,214 - INFO - ForkProcess-9 - Worker 13910 accepted connection from ('172.16.16.102', 54304)
2025-05-30 12:04:11,242 - INFO - ForkProcess-48 - Worker 13949 accepted connection from ('172.16.16.102', 54310)
2025-05-30 12:04:11,288 - INFO - ForkProcess-22 - Worker 13923 accepted connection from ('172.16.16.102', 54312)
2025-05-30 12:04:11,332 - INFO - ForkProcess-20 - Worker 13921 accepted connection from ('172.16.16.102', 54316)
2025-05-30 12:04:11,448 - INFO - ForkProcess-34 - Worker 13935 accepted connection from ('172.16.16.102', 54318)
2025-05-30 12:04:12,843 - INFO - ForkProcess-39 - Worker 13940 accepted connection from ('172.16.16.102', 45360)
2025-05-30 12:04:12,822 - INFO - ForkProcess-30 - Worker 13931 accepted connection from ('172.16.16.102', 45308)
2025-05-30 12:04:12,848 - INFO - ForkProcess-33 - Worker 13934 accepted connection from ('172.16.16.102', 45380)
2025-05-30 12:04:12,854 - INFO - ForkProcess-46 - Worker 13947 accepted connection from ('172.16.16.102', 45444)
2025-05-30 12:04:12,850 - INFO - ForkProcess-28 - Worker 13929 accepted connection from ('172.16.16.102', 45344)
2025-05-30 12:04:12,847 - INFO - ForkProcess-32 - Worker 13933 accepted connection from ('172.16.16.102', 45320)
2025-05-30 12:04:12,854 - INFO - ForkProcess-45 - Worker 13946 accepted connection from ('172.16.16.102', 45430)
2025-05-30 12:04:12,849 - INFO - ForkProcess-27 - Worker 13928 accepted connection from ('172.16.16.102', 45318)
2025-05-30 12:04:12,855 - INFO - ForkProcess-29 - Worker 13930 accepted connection from ('172.16.16.102', 45346)
2025-05-30 12:04:12,870 - INFO - ForkProcess-35 - Worker 13936 accepted connection from ('172.16.16.102', 45454)
2025-05-30 12:04:12,856 - INFO - ForkProcess-37 - Worker 13938 accepted connection from ('172.16.16.102', 45370)
2025-05-30 12:04:12,867 - INFO - ForkProcess-31 - Worker 13932 accepted connection from ('172.16.16.102', 45322)
2025-05-30 12:04:12,854 - INFO - ForkProcess-36 - Worker 13937 accepted connection from ('172.16.16.102', 45390)
2025-05-30 12:04:12,869 - INFO - ForkProcess-25 - Worker 13926 accepted connection from ('172.16.16.102', 45332)
2025-05-30 12:04:12,870 - INFO - ForkProcess-40 - Worker 13941 accepted connection from ('172.16.16.102', 45470)
2025-05-30 12:04:12,874 - INFO - ForkProcess-43 - Worker 13944 accepted connection from ('172.16.16.102', 45436)
2025-05-30 12:04:12,875 - INFO - ForkProcess-3 - Worker 13904 accepted connection from ('172.16.16.102', 45356)
2025-05-30 12:04:12,881 - INFO - ForkProcess-4 - Worker 13905 accepted connection from ('172.16.16.102', 45500)
2025-05-30 12:04:12,882 - INFO - ForkProcess-47 - Worker 13948 accepted connection from ('172.16.16.102', 45506)
2025-05-30 12:04:12,877 - INFO - ForkProcess-26 - Worker 13927 accepted connection from ('172.16.16.102', 45394)
2025-05-30 12:04:12,890 - INFO - ForkProcess-12 - Worker 13913 accepted connection from ('172.16.16.102', 45516)
2025-05-30 12:04:12,882 - INFO - ForkProcess-49 - Worker 13950 accepted connection from ('172.16.16.102', 45486)
2025-05-30 12:04:12,900 - INFO - ForkProcess-10 - Worker 13911 accepted connection from ('172.16.16.102', 45532)
2025-05-30 12:04:12,885 - INFO - ForkProcess-24 - Worker 13925 accepted connection from ('172.16.16.102', 45348)
2025-05-30 12:04:12,892 - INFO - ForkProcess-2 - Worker 13903 accepted connection from ('172.16.16.102', 45410)
2025-05-30 12:04:12,889 - INFO - ForkProcess-6 - Worker 13907 accepted connection from ('172.16.16.102', 45414)
2025-05-30 12:04:12,899 - INFO - ForkProcess-5 - Worker 13906 accepted connection from ('172.16.16.102', 45512)
2025-05-30 12:04:12,918 - INFO - ForkProcess-17 - Worker 13918 accepted connection from ('172.16.16.102', 45542)
2025-05-30 12:04:12,914 - INFO - ForkProcess-21 - Worker 13922 accepted connection from ('172.16.16.102', 45526)
2025-05-30 12:04:12,914 - INFO - ForkProcess-16 - Worker 13917 accepted connection from ('172.16.16.102', 45524)
2025-05-30 12:04:12,920 - INFO - ForkProcess-8 - Worker 13909 accepted connection from ('172.16.16.102', 45558)
2025-05-30 12:04:37,225 - INFO - ForkProcess-50 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 54198)
2025-05-30 12:04:37,227 - INFO - ForkProcess-38 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 54228)
2025-05-30 12:04:37,267 - INFO - ForkProcess-19 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 54176)
2025-05-30 12:04:37,502 - INFO - ForkProcess-44 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 54212)
2025-05-30 12:04:37,496 - INFO - ForkProcess-18 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 54190)
2025-05-30 12:04:37,595 - INFO - ForkProcess-13 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 54236)
2025-05-30 12:04:37,685 - INFO - ForkProcess-42 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 54246)
2025-05-30 12:04:37,784 - INFO - ForkProcess-41 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 54242)
2025-05-30 12:04:37,912 - INFO - ForkProcess-15 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 54258)
2025-05-30 12:04:37,940 - INFO - ForkProcess-7 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 54284)
2025-05-30 12:04:38,220 - INFO - ForkProcess-14 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 54270)
2025-05-30 12:04:38,239 - INFO - ForkProcess-1 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 54278)
2025-05-30 12:04:38,246 - INFO - ForkProcess-11 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 54288)
2025-05-30 12:04:38,294 - INFO - ForkProcess-9 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 54304)
2025-05-30 12:04:38,316 - INFO - ForkProcess-23 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 54290)
2025-05-30 12:04:38,334 - INFO - ForkProcess-48 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 54310)
2025-05-30 12:04:38,418 - INFO - ForkProcess-20 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 54316)
2025-05-30 12:04:38,419 - INFO - ForkProcess-22 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 54312)
2025-05-30 12:04:38,932 - INFO - ForkProcess-34 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 54318)
2025-05-30 12:04:38,958 - INFO - ForkProcess-27 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 45318)
2025-05-30 12:04:38,978 - INFO - ForkProcess-12 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 45516)
2025-05-30 12:04:39,000 - INFO - ForkProcess-35 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 45454)
2025-05-30 12:04:39,033 - INFO - ForkProcess-16 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 45524)
2025-05-30 12:04:39,037 - INFO - ForkProcess-45 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 45430)
2025-05-30 12:04:39,045 - INFO - ForkProcess-4 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 45500)
2025-05-30 12:04:39,058 - INFO - ForkProcess-5 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 45512)
2025-05-30 12:04:39,091 - INFO - ForkProcess-46 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 45444)
2025-05-30 12:04:39,096 - INFO - ForkProcess-28 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 45344)
2025-05-30 12:04:39,109 - INFO - ForkProcess-39 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 45360)
2025-05-30 12:04:39,132 - INFO - ForkProcess-32 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 45320)
2025-05-30 12:04:39,132 - INFO - ForkProcess-40 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 45470)
2025-05-30 12:04:39,134 - INFO - ForkProcess-43 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 45436)
2025-05-30 12:04:39,147 - INFO - ForkProcess-33 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 45380)
2025-05-30 12:04:39,156 - INFO - ForkProcess-21 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 45526)
2025-05-30 12:04:39,165 - INFO - ForkProcess-24 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 45348)
2025-05-30 12:04:39,165 - INFO - ForkProcess-47 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 45506)
2025-05-30 12:04:39,166 - INFO - ForkProcess-6 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 45414)
2025-05-30 12:04:39,169 - INFO - ForkProcess-2 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 45410)
2025-05-30 12:04:39,171 - INFO - ForkProcess-30 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 45308)
2025-05-30 12:04:39,175 - INFO - ForkProcess-36 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 45390)
2025-05-30 12:04:39,178 - INFO - ForkProcess-25 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 45332)
2025-05-30 12:04:39,185 - INFO - ForkProcess-8 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 45558)
2025-05-30 12:04:39,192 - INFO - ForkProcess-37 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 45370)
2025-05-30 12:04:39,192 - INFO - ForkProcess-10 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 45532)
2025-05-30 12:04:39,196 - INFO - ForkProcess-3 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 45356)
2025-05-30 12:04:39,205 - INFO - ForkProcess-29 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 45346)
2025-05-30 12:04:39,213 - INFO - ForkProcess-31 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 45322)
2025-05-30 12:04:39,219 - INFO - ForkProcess-26 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 45394)
2025-05-30 12:04:39,221 - INFO - ForkProcess-17 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 45542)
2025-05-30 12:04:39,229 - INFO - ForkProcess-49 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 45486)
2025-05-30 12:05:52,864 - INFO - ForkProcess-50 - Worker 13951 accepted connection from ('172.16.16.102', 41898)
2025-05-30 12:05:57,495 - INFO - ForkProcess-50 - OK: Stream-decoded and saved file_100mb.txt from ('172.16.16.102', 41898)
2025-05-30 12:05:58,737 - INFO - ForkProcess-38 - Worker 13939 accepted connection from ('172.16.16.102', 41908)
2025-05-30 12:05:58,743 - INFO - ForkProcess-19 - Worker 13920 accepted connection from ('172.16.16.102', 41918)
2025-05-30 12:05:58,746 - INFO - ForkProcess-44 - Worker 13945 accepted connection from ('172.16.16.102', 41930)
2025-05-30 12:05:58,752 - INFO - ForkProcess-18 - Worker 13919 accepted connection from ('172.16.16.102', 41932)
2025-05-30 12:05:58,756 - INFO - ForkProcess-13 - Worker 13914 accepted connection from ('172.16.16.102', 41940)
2025-05-30 12:06:06,175 - INFO - ForkProcess-38 - OK: Stream-decoded and saved file_100mb.txt from ('172.16.16.102', 41908)
2025-05-30 12:06:06,274 - INFO - ForkProcess-18 - OK: Stream-decoded and saved file_100mb.txt from ('172.16.16.102', 41932)
2025-05-30 12:06:06,275 - INFO - ForkProcess-44 - OK: Stream-decoded and saved file_100mb.txt from ('172.16.16.102', 41930)
2025-05-30 12:06:06,287 - INFO - ForkProcess-19 - OK: Stream-decoded and saved file_100mb.txt from ('172.16.16.102', 41918)
2025-05-30 12:06:06,297 - INFO - ForkProcess-13 - OK: Stream-decoded and saved file_100mb.txt from ('172.16.16.102', 41940)
2025-05-30 12:06:19,354 - INFO - ForkProcess-14 - Worker 13915 accepted connection from ('172.16.16.102', 53652)
2025-05-30 12:06:19,353 - INFO - ForkProcess-42 - Worker 13943 accepted connection from ('172.16.16.102', 53618)
2025-05-30 12:06:19,352 - INFO - ForkProcess-1 - Worker 13902 accepted connection from ('172.16.16.102', 53668)
2025-05-30 12:06:19,374 - INFO - ForkProcess-7 - Worker 13908 accepted connection from ('172.16.16.102', 53646)
2025-05-30 12:06:19,350 - INFO - ForkProcess-15 - Worker 13916 accepted connection from ('172.16.16.102', 53638)
2025-05-30 12:06:19,369 - INFO - ForkProcess-41 - Worker 13942 accepted connection from ('172.16.16.102', 53620)
2025-05-30 12:06:19,387 - INFO - ForkProcess-11 - Worker 13912 accepted connection from ('172.16.16.102', 53682)
2025-05-30 12:06:19,423 - INFO - ForkProcess-48 - Worker 13949 accepted connection from ('172.16.16.102', 53708)
2025-05-30 12:06:19,425 - INFO - ForkProcess-9 - Worker 13910 accepted connection from ('172.16.16.102', 53692)
2025-05-30 12:06:19,424 - INFO - ForkProcess-23 - Worker 13924 accepted connection from ('172.16.16.102', 53706)
2025-05-30 12:06:20,034 - WARNING - ForkProcess-15 - Connection lost during UPLOAD of file_100mb.txt from ('172.16.16.102', 53638).
2025-05-30 12:06:20,145 - WARNING - ForkProcess-41 - Connection lost during UPLOAD of file_100mb.txt from ('172.16.16.102', 53620).
2025-05-30 12:06:20,157 - WARNING - ForkProcess-14 - Connection lost during UPLOAD of file_100mb.txt from ('172.16.16.102', 53652).
2025-05-30 12:06:20,162 - WARNING - ForkProcess-1 - Connection lost during UPLOAD of file_100mb.txt from ('172.16.16.102', 53668).
2025-05-30 12:06:20,164 - WARNING - ForkProcess-23 - Connection lost during UPLOAD of file_100mb.txt from ('172.16.16.102', 53706).
2025-05-30 12:06:20,169 - WARNING - ForkProcess-7 - Connection lost during UPLOAD of file_100mb.txt from ('172.16.16.102', 53646).
2025-05-30 12:06:20,180 - WARNING - ForkProcess-9 - Connection lost during UPLOAD of file_100mb.txt from ('172.16.16.102', 53692).
2025-05-30 12:06:20,180 - WARNING - ForkProcess-48 - Connection lost during UPLOAD of file_100mb.txt from ('172.16.16.102', 53708).
2025-05-30 12:06:20,187 - WARNING - ForkProcess-42 - Connection lost during UPLOAD of file_100mb.txt from ('172.16.16.102', 53618).
2025-05-30 12:06:20,199 - WARNING - ForkProcess-11 - Connection lost during UPLOAD of file_100mb.txt from ('172.16.16.102', 53682).
2025-05-30 12:07:02,862 - INFO - MainProcess - Shutdown signal received. Shutting down server.
2025-05-30 12:07:03,084 - INFO - MainProcess - Server has been shut down.
2025-05-30 12:07:12,427 - INFO - MainProcess - Main process started. Server listening on 0.0.0.0:8889
2025-05-30 12:07:12,431 - INFO - MainProcess - Submitted 1 worker processes to the pool.
2025-05-30 12:07:12,441 - INFO - ForkProcess-1 - Worker process 14277 started and is ready to accept connections.
2025-05-30 12:07:40,872 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 42968)
2025-05-30 12:07:41,315 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 42978)
2025-05-30 12:07:41,621 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 42980)
2025-05-30 12:07:41,936 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 42982)
2025-05-30 12:07:42,212 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 43010)
2025-05-30 12:07:42,579 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 42998)
2025-05-30 12:07:43,120 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33018)
2025-05-30 12:07:43,421 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33020)
2025-05-30 12:07:43,793 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33030)
2025-05-30 12:07:44,056 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33038)
2025-05-30 12:07:44,359 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33036)
2025-05-30 12:07:44,708 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33028)
2025-05-30 12:07:44,989 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33026)
2025-05-30 12:07:45,312 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33172)
2025-05-30 12:07:45,654 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33022)
2025-05-30 12:07:45,990 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33034)
2025-05-30 12:07:46,281 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33032)
2025-05-30 12:07:46,568 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33024)
2025-05-30 12:07:46,871 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33188)
2025-05-30 12:07:47,206 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33192)
2025-05-30 12:07:47,521 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33208)
2025-05-30 12:07:47,866 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33200)
2025-05-30 12:07:48,227 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33220)
2025-05-30 12:07:48,509 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33236)
2025-05-30 12:07:48,815 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33248)
2025-05-30 12:07:49,118 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33250)
2025-05-30 12:07:49,496 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33266)
2025-05-30 12:07:49,847 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33254)
2025-05-30 12:07:50,165 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33280)
2025-05-30 12:07:50,470 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33278)
2025-05-30 12:07:50,722 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33294)
2025-05-30 12:07:51,018 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33286)
2025-05-30 12:07:51,337 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33296)
2025-05-30 12:07:51,709 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33312)
2025-05-30 12:07:52,035 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33322)
2025-05-30 12:07:52,354 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33330)
2025-05-30 12:07:52,739 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33332)
2025-05-30 12:07:53,034 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33348)
2025-05-30 12:07:53,370 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33350)
2025-05-30 12:07:53,688 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33374)
2025-05-30 12:07:53,966 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33376)
2025-05-30 12:07:54,310 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33360)
2025-05-30 12:07:54,627 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33358)
2025-05-30 12:07:54,938 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33378)
2025-05-30 12:07:55,265 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33392)
2025-05-30 12:07:55,585 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33396)
2025-05-30 12:07:55,888 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33404)
2025-05-30 12:07:56,196 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33420)
2025-05-30 12:07:56,535 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33432)
2025-05-30 12:07:56,830 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33448)
2025-05-30 12:07:57,132 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33450)
2025-05-30 12:07:57,456 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33462)
2025-05-30 12:07:57,763 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33474)
2025-05-30 12:07:58,059 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33476)
2025-05-30 12:07:58,405 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33478)
2025-05-30 12:07:58,748 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 33484)
2025-05-30 12:09:05,706 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 50768)
2025-05-30 12:09:07,495 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 50774)
2025-05-30 12:09:09,129 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 50778)
2025-05-30 12:09:10,814 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 50808)
2025-05-30 12:09:12,480 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 50776)
2025-05-30 12:09:14,216 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 50780)
2025-05-30 12:09:16,272 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49672)
2025-05-30 12:09:18,173 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49674)
2025-05-30 12:09:19,511 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49720)
2025-05-30 12:09:21,000 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49668)
2025-05-30 12:09:22,549 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49664)
2025-05-30 12:09:24,099 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49662)
2025-05-30 12:09:25,668 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49670)
2025-05-30 12:09:27,268 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49666)
2025-05-30 12:09:28,839 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49718)
2025-05-30 12:09:30,521 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49716)
2025-05-30 12:09:32,213 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49660)
2025-05-30 12:09:33,848 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49784)
2025-05-30 12:09:35,460 - INFO - ForkProcess-1 - Worker 14277 accepted connection from ('172.16.16.102', 49778)
