2025-05-30 11:30:33,692 - INFO - MainThread - Scalable Server listening on 0.0.0.0:8889 with 1 workers
2025-05-30 11:53:05,345 - INFO - Worker_49 - Closed connection from ('172.16.16.102', 35064)
2025-05-30 11:53:05,376 - INFO - Worker_37 - Closed connection from ('172.16.16.102', 34966)
2025-05-30 11:53:05,396 - INFO - Worker_43 - Closed connection from ('172.16.16.102', 35018)
2025-05-30 11:53:14,554 - INFO - Worker_4 - Connection from ('172.16.16.102', 45234) assigned to thread Worker_4
2025-05-30 11:53:16,233 - INFO - Worker_4 - Closed connection from ('172.16.16.102', 45234)
2025-05-30 11:53:16,396 - INFO - Worker_32 - Connection from ('172.16.16.102', 45248) assigned to thread Worker_32
2025-05-30 11:53:16,396 - INFO - Worker_33 - Connection from ('172.16.16.102', 45250) assigned to thread Worker_33
2025-05-30 11:53:16,396 - INFO - Worker_26 - Connection from ('172.16.16.102', 45264) assigned to thread Worker_26
2025-05-30 11:53:16,397 - INFO - Worker_0 - Connection from ('172.16.16.102', 45278) assigned to thread Worker_0
2025-05-30 11:53:16,397 - INFO - Worker_20 - Connection from ('172.16.16.102', 45282) assigned to thread Worker_20
2025-05-30 11:53:19,801 - INFO - Worker_33 - Closed connection from ('172.16.16.102', 45250)
2025-05-30 11:53:19,862 - INFO - Worker_32 - Closed connection from ('172.16.16.102', 45248)
2025-05-30 11:53:19,862 - INFO - Worker_26 - Closed connection from ('172.16.16.102', 45264)
2025-05-30 11:53:19,969 - INFO - Worker_20 - Closed connection from ('172.16.16.102', 45282)
2025-05-30 11:53:20,012 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 45278)
2025-05-30 11:53:20,130 - INFO - Worker_48 - Connection from ('172.16.16.102', 45292) assigned to thread Worker_48
2025-05-30 11:53:20,131 - INFO - Worker_36 - Connection from ('172.16.16.102', 45298) assigned to thread Worker_36
2025-05-30 11:53:20,133 - INFO - Worker_39 - Connection from ('172.16.16.102', 45304) assigned to thread Worker_39
2025-05-30 11:53:20,133 - INFO - Worker_30 - Connection from ('172.16.16.102', 45310) assigned to thread Worker_30
2025-05-30 11:53:20,133 - INFO - Worker_7 - Connection from ('172.16.16.102', 45322) assigned to thread Worker_7
2025-05-30 11:53:20,138 - INFO - Worker_6 - Connection from ('172.16.16.102', 45328) assigned to thread Worker_6
2025-05-30 11:53:20,140 - INFO - Worker_5 - Connection from ('172.16.16.102', 45334) assigned to thread Worker_5
2025-05-30 11:53:20,142 - INFO - Worker_9 - Connection from ('172.16.16.102', 45344) assigned to thread Worker_9
2025-05-30 11:53:20,143 - INFO - Worker_12 - Connection from ('172.16.16.102', 45358) assigned to thread Worker_12
2025-05-30 11:53:20,143 - INFO - Worker_21 - Connection from ('172.16.16.102', 45372) assigned to thread Worker_21
2025-05-30 11:53:20,143 - INFO - Worker_25 - Connection from ('172.16.16.102', 45386) assigned to thread Worker_25
2025-05-30 11:53:20,144 - INFO - Worker_14 - Connection from ('172.16.16.102', 45392) assigned to thread Worker_14
2025-05-30 11:53:20,145 - INFO - Worker_16 - Connection from ('172.16.16.102', 45408) assigned to thread Worker_16
2025-05-30 11:53:20,146 - INFO - Worker_24 - Connection from ('172.16.16.102', 45420) assigned to thread Worker_24
2025-05-30 11:53:20,146 - INFO - Worker_17 - Connection from ('172.16.16.102', 45412) assigned to thread Worker_17
2025-05-30 11:53:20,146 - INFO - Worker_18 - Connection from ('172.16.16.102', 45430) assigned to thread Worker_18
2025-05-30 11:53:20,146 - INFO - Worker_41 - Connection from ('172.16.16.102', 45442) assigned to thread Worker_41
2025-05-30 11:53:20,148 - INFO - Worker_13 - Connection from ('172.16.16.102', 45450) assigned to thread Worker_13
2025-05-30 11:53:20,149 - INFO - Worker_42 - Connection from ('172.16.16.102', 45454) assigned to thread Worker_42
2025-05-30 11:53:20,149 - INFO - Worker_11 - Connection from ('172.16.16.102', 45462) assigned to thread Worker_11
2025-05-30 11:53:20,150 - INFO - Worker_45 - Connection from ('172.16.16.102', 45474) assigned to thread Worker_45
2025-05-30 11:53:20,150 - INFO - Worker_34 - Connection from ('172.16.16.102', 45486) assigned to thread Worker_34
2025-05-30 11:53:20,150 - INFO - Worker_40 - Connection from ('172.16.16.102', 45500) assigned to thread Worker_40
2025-05-30 11:53:20,150 - INFO - Worker_44 - Connection from ('172.16.16.102', 45504) assigned to thread Worker_44
2025-05-30 11:53:20,151 - INFO - Worker_49 - Connection from ('172.16.16.102', 45506) assigned to thread Worker_49
2025-05-30 11:53:20,151 - INFO - Worker_43 - Connection from ('172.16.16.102', 45510) assigned to thread Worker_43
2025-05-30 11:53:20,152 - INFO - Worker_2 - Connection from ('172.16.16.102', 45516) assigned to thread Worker_2
2025-05-30 11:53:20,152 - INFO - Worker_4 - Connection from ('172.16.16.102', 45530) assigned to thread Worker_4
2025-05-30 11:53:20,152 - INFO - Worker_35 - Connection from ('172.16.16.102', 45542) assigned to thread Worker_35
2025-05-30 11:53:20,153 - INFO - Worker_38 - Connection from ('172.16.16.102', 45554) assigned to thread Worker_38
2025-05-30 11:53:20,153 - INFO - Worker_33 - Connection from ('172.16.16.102', 45560) assigned to thread Worker_33
2025-05-30 11:53:20,153 - INFO - Worker_32 - Connection from ('172.16.16.102', 45572) assigned to thread Worker_32
2025-05-30 11:53:20,153 - INFO - Worker_20 - Connection from ('172.16.16.102', 45588) assigned to thread Worker_20
2025-05-30 11:53:20,154 - INFO - Worker_29 - Connection from ('172.16.16.102', 45594) assigned to thread Worker_29
2025-05-30 11:53:20,155 - INFO - Worker_8 - Connection from ('172.16.16.102', 45606) assigned to thread Worker_8
2025-05-30 11:53:20,156 - INFO - Worker_3 - Connection from ('172.16.16.102', 45608) assigned to thread Worker_3
2025-05-30 11:53:20,157 - INFO - Worker_23 - Connection from ('172.16.16.102', 45624) assigned to thread Worker_23
2025-05-30 11:53:20,157 - INFO - Worker_10 - Connection from ('172.16.16.102', 45632) assigned to thread Worker_10
2025-05-30 11:53:20,160 - INFO - Worker_47 - Connection from ('172.16.16.102', 45642) assigned to thread Worker_47
2025-05-30 11:53:20,161 - INFO - Worker_19 - Connection from ('172.16.16.102', 45650) assigned to thread Worker_19
2025-05-30 11:53:20,191 - INFO - Worker_37 - Connection from ('172.16.16.102', 45664) assigned to thread Worker_37
2025-05-30 11:53:20,191 - INFO - Worker_26 - Connection from ('172.16.16.102', 45666) assigned to thread Worker_26
2025-05-30 11:53:20,191 - INFO - Worker_0 - Connection from ('172.16.16.102', 45686) assigned to thread Worker_0
2025-05-30 11:53:20,191 - INFO - Worker_28 - Connection from ('172.16.16.102', 45674) assigned to thread Worker_28
2025-05-30 11:53:20,191 - INFO - Worker_1 - Connection from ('172.16.16.102', 45700) assigned to thread Worker_1
2025-05-30 11:53:20,191 - INFO - Worker_31 - Connection from ('172.16.16.102', 45702) assigned to thread Worker_31
2025-05-30 11:53:20,192 - INFO - Worker_15 - Connection from ('172.16.16.102', 45716) assigned to thread Worker_15
2025-05-30 11:53:20,192 - INFO - Worker_27 - Connection from ('172.16.16.102', 45720) assigned to thread Worker_27
2025-05-30 11:53:20,192 - INFO - Worker_46 - Connection from ('172.16.16.102', 45722) assigned to thread Worker_46
2025-05-30 11:53:20,200 - INFO - Worker_22 - Connection from ('172.16.16.102', 45730) assigned to thread Worker_22
2025-05-30 11:53:53,840 - INFO - Worker_1 - Closed connection from ('172.16.16.102', 45700)
2025-05-30 11:53:54,594 - INFO - Worker_28 - Closed connection from ('172.16.16.102', 45674)
2025-05-30 11:53:54,637 - INFO - Worker_48 - Closed connection from ('172.16.16.102', 45292)
2025-05-30 11:53:54,703 - INFO - Worker_26 - Closed connection from ('172.16.16.102', 45666)
2025-05-30 11:53:54,707 - INFO - Worker_46 - Closed connection from ('172.16.16.102', 45722)
2025-05-30 11:53:54,767 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 45686)
2025-05-30 11:53:54,771 - INFO - Worker_12 - Closed connection from ('172.16.16.102', 45358)
2025-05-30 11:53:54,845 - INFO - Worker_30 - Closed connection from ('172.16.16.102', 45310)
2025-05-30 11:53:54,876 - INFO - Worker_39 - Closed connection from ('172.16.16.102', 45304)
2025-05-30 11:53:54,936 - INFO - Worker_31 - Closed connection from ('172.16.16.102', 45702)
2025-05-30 11:53:54,987 - INFO - Worker_7 - Closed connection from ('172.16.16.102', 45322)
2025-05-30 11:53:54,996 - INFO - Worker_15 - Closed connection from ('172.16.16.102', 45716)
2025-05-30 11:53:55,255 - INFO - Worker_13 - Closed connection from ('172.16.16.102', 45450)
2025-05-30 11:53:55,308 - INFO - Worker_5 - Closed connection from ('172.16.16.102', 45334)
2025-05-30 11:53:55,323 - INFO - Worker_47 - Closed connection from ('172.16.16.102', 45642)
2025-05-30 11:53:55,339 - INFO - Worker_45 - Closed connection from ('172.16.16.102', 45474)
2025-05-30 11:53:55,339 - INFO - Worker_33 - Closed connection from ('172.16.16.102', 45560)
2025-05-30 11:53:55,339 - INFO - Worker_10 - Closed connection from ('172.16.16.102', 45632)
2025-05-30 11:53:55,354 - INFO - Worker_16 - Closed connection from ('172.16.16.102', 45408)
2025-05-30 11:53:55,389 - INFO - Worker_25 - Closed connection from ('172.16.16.102', 45386)
2025-05-30 11:53:55,398 - INFO - Worker_3 - Closed connection from ('172.16.16.102', 45608)
2025-05-30 11:53:55,399 - INFO - Worker_34 - Closed connection from ('172.16.16.102', 45486)
2025-05-30 11:53:55,415 - INFO - Worker_6 - Closed connection from ('172.16.16.102', 45328)
2025-05-30 11:53:55,446 - INFO - Worker_9 - Closed connection from ('172.16.16.102', 45344)
2025-05-30 11:53:55,446 - INFO - Worker_8 - Closed connection from ('172.16.16.102', 45606)
2025-05-30 11:53:55,454 - INFO - Worker_32 - Closed connection from ('172.16.16.102', 45572)
2025-05-30 11:53:55,479 - INFO - Worker_44 - Closed connection from ('172.16.16.102', 45504)
2025-05-30 11:53:55,492 - INFO - Worker_4 - Closed connection from ('172.16.16.102', 45530)
2025-05-30 11:53:55,499 - INFO - Worker_38 - Closed connection from ('172.16.16.102', 45554)
2025-05-30 11:53:55,512 - INFO - Worker_21 - Closed connection from ('172.16.16.102', 45372)
2025-05-30 11:53:55,516 - INFO - Worker_35 - Closed connection from ('172.16.16.102', 45542)
2025-05-30 11:53:55,520 - INFO - Worker_19 - Closed connection from ('172.16.16.102', 45650)
2025-05-30 11:53:55,526 - INFO - Worker_41 - Closed connection from ('172.16.16.102', 45442)
2025-05-30 11:53:55,535 - INFO - Worker_14 - Closed connection from ('172.16.16.102', 45392)
2025-05-30 11:53:55,545 - INFO - Worker_18 - Closed connection from ('172.16.16.102', 45430)
2025-05-30 11:53:55,557 - INFO - Worker_2 - Closed connection from ('172.16.16.102', 45516)
2025-05-30 11:53:55,558 - INFO - Worker_20 - Closed connection from ('172.16.16.102', 45588)
2025-05-30 11:53:55,567 - INFO - Worker_49 - Closed connection from ('172.16.16.102', 45506)
2025-05-30 11:53:55,582 - INFO - Worker_23 - Closed connection from ('172.16.16.102', 45624)
2025-05-30 11:53:55,582 - INFO - Worker_42 - Closed connection from ('172.16.16.102', 45454)
2025-05-30 11:53:55,584 - INFO - Worker_17 - Closed connection from ('172.16.16.102', 45412)
2025-05-30 11:53:55,609 - INFO - Worker_40 - Closed connection from ('172.16.16.102', 45500)
2025-05-30 11:53:55,617 - INFO - Worker_36 - Closed connection from ('172.16.16.102', 45298)
2025-05-30 11:53:55,630 - INFO - Worker_24 - Closed connection from ('172.16.16.102', 45420)
2025-05-30 11:53:55,639 - INFO - Worker_43 - Closed connection from ('172.16.16.102', 45510)
2025-05-30 11:53:55,648 - INFO - Worker_29 - Closed connection from ('172.16.16.102', 45594)
2025-05-30 11:53:55,670 - INFO - Worker_22 - Closed connection from ('172.16.16.102', 45730)
2025-05-30 11:53:55,672 - INFO - Worker_27 - Closed connection from ('172.16.16.102', 45720)
2025-05-30 11:53:55,677 - INFO - Worker_11 - Closed connection from ('172.16.16.102', 45462)
2025-05-30 11:53:55,794 - INFO - Worker_37 - Closed connection from ('172.16.16.102', 45664)
2025-05-30 11:54:28,714 - INFO - Worker_1 - Connection from ('172.16.16.102', 32782) assigned to thread Worker_1
2025-05-30 11:54:28,721 - INFO - Worker_1 - Closed connection from ('172.16.16.102', 32782)
2025-05-30 11:54:28,810 - INFO - Worker_48 - Connection from ('172.16.16.102', 32792) assigned to thread Worker_48
2025-05-30 11:54:28,810 - INFO - Worker_26 - Connection from ('172.16.16.102', 32806) assigned to thread Worker_26
2025-05-30 11:54:28,810 - INFO - Worker_0 - Connection from ('172.16.16.102', 32814) assigned to thread Worker_0
2025-05-30 11:54:28,810 - INFO - Worker_30 - Connection from ('172.16.16.102', 32820) assigned to thread Worker_30
2025-05-30 11:54:28,810 - INFO - Worker_31 - Connection from ('172.16.16.102', 32830) assigned to thread Worker_31
2025-05-30 11:54:28,814 - INFO - Worker_48 - Closed connection from ('172.16.16.102', 32792)
2025-05-30 11:54:28,814 - INFO - Worker_26 - Closed connection from ('172.16.16.102', 32806)
2025-05-30 11:54:28,814 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 32814)
2025-05-30 11:54:28,814 - INFO - Worker_30 - Closed connection from ('172.16.16.102', 32820)
2025-05-30 11:54:28,815 - INFO - Worker_31 - Closed connection from ('172.16.16.102', 32830)
2025-05-30 11:54:28,933 - INFO - Worker_15 - Connection from ('172.16.16.102', 32836) assigned to thread Worker_15
2025-05-30 11:54:28,934 - INFO - Worker_13 - Connection from ('172.16.16.102', 32848) assigned to thread Worker_13
2025-05-30 11:54:28,934 - INFO - Worker_5 - Connection from ('172.16.16.102', 32854) assigned to thread Worker_5
2025-05-30 11:54:28,935 - INFO - Worker_45 - Connection from ('172.16.16.102', 32864) assigned to thread Worker_45
2025-05-30 11:54:28,935 - INFO - Worker_10 - Connection from ('172.16.16.102', 32868) assigned to thread Worker_10
2025-05-30 11:54:28,935 - INFO - Worker_16 - Connection from ('172.16.16.102', 32882) assigned to thread Worker_16
2025-05-30 11:54:28,935 - INFO - Worker_25 - Connection from ('172.16.16.102', 32892) assigned to thread Worker_25
2025-05-30 11:54:28,936 - INFO - Worker_34 - Connection from ('172.16.16.102', 32898) assigned to thread Worker_34
2025-05-30 11:54:28,936 - INFO - Worker_6 - Connection from ('172.16.16.102', 32910) assigned to thread Worker_6
2025-05-30 11:54:28,936 - INFO - Worker_9 - Connection from ('172.16.16.102', 32912) assigned to thread Worker_9
2025-05-30 11:54:28,937 - INFO - Worker_8 - Connection from ('172.16.16.102', 32926) assigned to thread Worker_8
2025-05-30 11:54:28,938 - INFO - Worker_44 - Connection from ('172.16.16.102', 32942) assigned to thread Worker_44
2025-05-30 11:54:28,938 - INFO - Worker_4 - Connection from ('172.16.16.102', 32946) assigned to thread Worker_4
2025-05-30 11:54:28,939 - INFO - Worker_38 - Connection from ('172.16.16.102', 32952) assigned to thread Worker_38
2025-05-30 11:54:28,939 - INFO - Worker_5 - Closed connection from ('172.16.16.102', 32854)
2025-05-30 11:54:28,939 - INFO - Worker_21 - Connection from ('172.16.16.102', 32954) assigned to thread Worker_21
2025-05-30 11:54:28,945 - INFO - Worker_22 - Connection from ('172.16.16.102', 33120) assigned to thread Worker_22
2025-05-30 11:54:28,939 - INFO - Worker_35 - Connection from ('172.16.16.102', 32962) assigned to thread Worker_35
2025-05-30 11:54:28,940 - INFO - Worker_19 - Connection from ('172.16.16.102', 32978) assigned to thread Worker_19
2025-05-30 11:54:28,940 - INFO - Worker_41 - Connection from ('172.16.16.102', 32988) assigned to thread Worker_41
2025-05-30 11:54:28,941 - INFO - Worker_10 - Closed connection from ('172.16.16.102', 32868)
2025-05-30 11:54:28,941 - INFO - Worker_45 - Closed connection from ('172.16.16.102', 32864)
2025-05-30 11:54:28,941 - INFO - Worker_14 - Connection from ('172.16.16.102', 33000) assigned to thread Worker_14
2025-05-30 11:54:28,941 - INFO - Worker_15 - Closed connection from ('172.16.16.102', 32836)
2025-05-30 11:54:28,941 - INFO - Worker_18 - Connection from ('172.16.16.102', 33012) assigned to thread Worker_18
2025-05-30 11:54:28,941 - INFO - Worker_2 - Connection from ('172.16.16.102', 33014) assigned to thread Worker_2
2025-05-30 11:54:28,942 - INFO - Worker_20 - Connection from ('172.16.16.102', 33016) assigned to thread Worker_20
2025-05-30 11:54:28,942 - INFO - Worker_49 - Connection from ('172.16.16.102', 33030) assigned to thread Worker_49
2025-05-30 11:54:28,942 - INFO - Worker_23 - Connection from ('172.16.16.102', 33042) assigned to thread Worker_23
2025-05-30 11:54:28,943 - INFO - Worker_42 - Connection from ('172.16.16.102', 33044) assigned to thread Worker_42
2025-05-30 11:54:28,943 - INFO - Worker_16 - Closed connection from ('172.16.16.102', 32882)
2025-05-30 11:54:28,943 - INFO - Worker_25 - Closed connection from ('172.16.16.102', 32892)
2025-05-30 11:54:28,943 - INFO - Worker_17 - Connection from ('172.16.16.102', 33058) assigned to thread Worker_17
2025-05-30 11:54:28,943 - INFO - Worker_40 - Connection from ('172.16.16.102', 33074) assigned to thread Worker_40
2025-05-30 11:54:28,944 - INFO - Worker_36 - Connection from ('172.16.16.102', 33082) assigned to thread Worker_36
2025-05-30 11:54:28,944 - INFO - Worker_24 - Connection from ('172.16.16.102', 33084) assigned to thread Worker_24
2025-05-30 11:54:28,944 - INFO - Worker_43 - Connection from ('172.16.16.102', 33096) assigned to thread Worker_43
2025-05-30 11:54:28,944 - INFO - Worker_5 - Connection from ('172.16.16.102', 33104) assigned to thread Worker_5
2025-05-30 11:54:28,945 - INFO - Worker_6 - Closed connection from ('172.16.16.102', 32910)
2025-05-30 11:54:28,945 - INFO - Worker_9 - Closed connection from ('172.16.16.102', 32912)
2025-05-30 11:54:28,939 - INFO - Worker_13 - Closed connection from ('172.16.16.102', 32848)
2025-05-30 11:54:28,945 - INFO - Worker_11 - Connection from ('172.16.16.102', 33134) assigned to thread Worker_11
